[2024-04-23 00:14:25] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/templates/blank.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/templates/blank.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/templates/blog-alternative.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/templates/blog-alternative.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/templates/search.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/templates/search.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/templates/archive.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/templates/archive.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/readme.txt to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/readme.txt
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/DMSans-Bold-Italic.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/DMSans-Bold-Italic.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/DMSans-Regular.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/DMSans-Regular.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/DMSans-Bold.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/DMSans-Bold.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/DMSans-Regular-Italic.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/DMSans-Regular-Italic.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/LICENSE.txt to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/dm-sans/LICENSE.txt
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/LICENSE.md to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/LICENSE.md
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/SourceSerif4Variable-Roman.otf.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/SourceSerif4Variable-Roman.otf.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/SourceSerif4Variable-Italic.otf.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/SourceSerif4Variable-Italic.otf.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/SourceSerif4Variable-Roman.ttf.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/SourceSerif4Variable-Roman.ttf.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/SourceSerif4Variable-Italic.ttf.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/source-serif-pro/SourceSerif4Variable-Italic.ttf.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/inter/Inter-VariableFont_slnt,wght.ttf to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/inter/Inter-VariableFont_slnt,wght.ttf
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/inter/LICENSE.txt to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/inter/LICENSE.txt
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/IBMPlexMono-Bold.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/IBMPlexMono-Bold.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/IBMPlexMono-Light.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/IBMPlexMono-Light.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/IBMPlexMono-Italic.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/IBMPlexMono-Italic.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/OFL.txt to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/OFL.txt
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/IBMPlexMono-Regular.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/assets/fonts/ibm-plex-mono/IBMPlexMono-Regular.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:137] File /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/plugins/simply-static//src/integrations/simply-cdn/assets/ssh-form-webhook.js exists; adding to queue as: https://premierprintinglimited.local/wp-content/plugins/simply-static//src/integrations/simply-cdn/assets/ssh-form-webhook.js
[2024-04-23 00:14:26] [class-ss-archive-creation-job.php:171] We've found our next task: fetch_urls
[2024-04-23 00:14:26] [class-ss-archive-creation-job.php:132] Current task: fetch_urls
[2024-04-23 00:14:26] [class-ss-archive-creation-job.php:149] Performing task: fetch_urls
[2024-04-23 00:14:26] [class-ss-fetch-urls-task.php:55] Total pages: 496; Pages remaining: 496
[2024-04-23 00:14:26] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/
[2024-04-23 00:14:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 496
[2024-04-23 00:14:26] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd62db06d-7DdmEE.tmp
[2024-04-23 00:14:26] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/?simply_static_page=22164
[2024-04-23 00:14:26] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/?simply_static_page=22164
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:103] Filesize: 34432 bytes
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:233] New filename for static page: index.html
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd62db06d-7DdmEE.tmp to /Users/brandon/tmp/simply-static-1-1713831265/index.html
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:144] Adding 25 URLs to the queue
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/03/Order-Form-West-2022.pdf
[2024-04-23 00:14:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 496
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd66ba3e1-BmT8wt.tmp
[2024-04-23 00:14:30] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/03/Order-Form-West-2022.pdf?simply_static_page=22165
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/03/Order-Form-West-2022.pdf?simply_static_page=22165
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:103] Filesize: 250085 bytes
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/pdf
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/03/Order-Form-West-2022.pdf
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd66ba3e1-BmT8wt.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/03/Order-Form-West-2022.pdf
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/03/Order-Form-East-2022.pdf
[2024-04-23 00:14:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 496
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd66bf470-M6O0uP.tmp
[2024-04-23 00:14:30] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/03/Order-Form-East-2022.pdf?simply_static_page=22166
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/03/Order-Form-East-2022.pdf?simply_static_page=22166
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:103] Filesize: 255067 bytes
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/pdf
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/03/Order-Form-East-2022.pdf
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd66bf470-M6O0uP.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/03/Order-Form-East-2022.pdf
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/03/Order-Form-Ontario-2022.pdf
[2024-04-23 00:14:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 496
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd66c4619-9oI0tM.tmp
[2024-04-23 00:14:30] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/03/Order-Form-Ontario-2022.pdf?simply_static_page=22167
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/03/Order-Form-Ontario-2022.pdf?simply_static_page=22167
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:103] Filesize: 207966 bytes
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/pdf
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/03/Order-Form-Ontario-2022.pdf
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd66c4619-9oI0tM.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/03/Order-Form-Ontario-2022.pdf
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/4-x-9-with1-3pocketTicketWallet.pdf
[2024-04-23 00:14:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 496
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd66c936e-zo8Ukk.tmp
[2024-04-23 00:14:30] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/02/4-x-9-with1-3pocketTicketWallet.pdf?simply_static_page=22168
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/4-x-9-with1-3pocketTicketWallet.pdf?simply_static_page=22168
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:103] Filesize: 1075060 bytes
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/pdf
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/02/4-x-9-with1-3pocketTicketWallet.pdf
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd66c936e-zo8Ukk.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/02/4-x-9-with1-3pocketTicketWallet.pdf
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-4pockets.ai
[2024-04-23 00:14:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 496
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd66d015b-ZT57tN.tmp
[2024-04-23 00:14:30] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-4pockets.ai?simply_static_page=22169
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-4pockets.ai?simply_static_page=22169
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:103] Filesize: 915661 bytes
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/postscript
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/02/9x12-with-2-4pockets.ai
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd66d015b-ZT57tN.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/02/9x12-with-2-4pockets.ai
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9-x-12-with-1pockets3.5-one-with-0.25-gusset.ai
[2024-04-23 00:14:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 496
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd66d87cf-i7WYpQ.tmp
[2024-04-23 00:14:30] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/02/9-x-12-with-1pockets3.5-one-with-0.25-gusset.ai?simply_static_page=22170
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9-x-12-with-1pockets3.5-one-with-0.25-gusset.ai?simply_static_page=22170
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:103] Filesize: 927372 bytes
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/postscript
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/02/9-x-12-with-1pockets3.5-one-with-0.25-gusset.ai
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd66d87cf-i7WYpQ.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/02/9-x-12-with-1pockets3.5-one-with-0.25-gusset.ai
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9-x-12-with-1pockets3.5-one-with-0.25-gusset.pdf
[2024-04-23 00:14:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 496
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd66df125-2qYmqg.tmp
[2024-04-23 00:14:30] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/02/9-x-12-with-1pockets3.5-one-with-0.25-gusset.pdf?simply_static_page=22171
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9-x-12-with-1pockets3.5-one-with-0.25-gusset.pdf?simply_static_page=22171
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:103] Filesize: 77668 bytes
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/pdf
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/02/9-x-12-with-1pockets3.5-one-with-0.25-gusset.pdf
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd66df125-2qYmqg.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/02/9-x-12-with-1pockets3.5-one-with-0.25-gusset.pdf
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-3-pockets.pdf
[2024-04-23 00:14:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 496
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd66e3b8b-2DhvLy.tmp
[2024-04-23 00:14:30] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-3-pockets.pdf?simply_static_page=22172
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-3-pockets.pdf?simply_static_page=22172
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:103] Filesize: 68400 bytes
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/pdf
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/02/9x12-with-2-3-pockets.pdf
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd66e3b8b-2DhvLy.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/02/9x12-with-2-3-pockets.pdf
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-3.5-pockets.ai
[2024-04-23 00:14:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 496
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd66e810c-IxvJVC.tmp
[2024-04-23 00:14:30] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-3.5-pockets.ai?simply_static_page=22173
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-3.5-pockets.ai?simply_static_page=22173
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:103] Filesize: 920256 bytes
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/postscript
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/02/9x12-with-2-3.5-pockets.ai
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd66e810c-IxvJVC.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/02/9x12-with-2-3.5-pockets.ai
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-3.5-pockets.pdf
[2024-04-23 00:14:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 496
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd66ee915-qDGnEf.tmp
[2024-04-23 00:14:30] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-3.5-pockets.pdf?simply_static_page=22174
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/9x12-with-2-3.5-pockets.pdf?simply_static_page=22174
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:103] Filesize: 68147 bytes
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/pdf
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/02/9x12-with-2-3.5-pockets.pdf
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6626fd66ee915-qDGnEf.tmp to /Users/brandon/tmp/simply-static-1-1713831265/wp-content/uploads/2022/02/9x12-with-2-3.5-pockets.pdf
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:58] URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/4-x-9-with1-3pocketTicketWallet.ai
[2024-04-23 00:14:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 496
[2024-04-23 00:14:30] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6626fd66f273d-hYwbq7.tmp
[2024-04-23 00:14:30] [class-ss-page-handler.php:38] URL Prepared:https://premierprintinglimited.local/wp-content/uploads/2022/02/4-x-9-with1-3pocketTicketWallet.ai?simply_static_page=22175
[2024-04-23 00:14:30] [class-ss-url-fetcher.php:251] Fetching URL: https://premierprintinglimited.local/wp-content/uploads/2022/02/4-x-9-with1-3pocketTicketWallet.ai?simply_static_page=22175
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:103] Filesize: 1075060 bytes
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/postscript
[2024-04-23 00:14:31] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/02/4-x-9-with1-3pocketTicketWallet.ai
